價錢,內容,商家,房型,旅館名稱,旅館地址
3959,尊榮四人房,Expedia,FOUR,嘉義番路名都觀光渡假大飯店,嘉義縣番路鄉內甕村後坑仔28號
3960,尊貴四人間 - 不退款,Booking,FOUR,嘉義番路名都觀光渡假大飯店,嘉義縣番路鄉內甕村後坑仔28號
3960,"尊榮四人房 (免費早餐, 免費停車, 免費無線上網)-現訂現省！(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義番路名都觀光渡假大飯店,嘉義縣番路鄉內甕村後坑仔28號
1680,雙人間,Booking,DBL,嘉義東石船仔頭天賞居,嘉義縣東石鄉蔦松村船仔頭13號
1680,標準雙人房(Standard Double Room) ,agoda,DBL,嘉義東石船仔頭天賞居,嘉義縣東石鄉蔦松村船仔頭13號
2480,家庭間,Booking,FOUR,嘉義東石船仔頭天賞居,嘉義縣東石鄉蔦松村船仔頭13號
2480,標準家庭房(Standard Family) ,agoda,FOUR,嘉義東石船仔頭天賞居,嘉義縣東石鄉蔦松村船仔頭13號
2500,舒適四人間,Booking,FOUR,阿里山竹崎白樹腳驛棧,嘉義縣竹崎鄉白樹腳22號
2721,標準雙人房(Standard Double) ,agoda,DBL,嘉義東方明珠國際大飯店,嘉義縣中埔鄉社口村檨仔林23號
2880,標准雙人間 - 不退款,Booking,DBL,嘉義東方明珠國際大飯店,嘉義縣中埔鄉社口村檨仔林23號
3068,四人房 雙床,Trip,FOUR,嘉義東方明珠國際大飯店,嘉義縣中埔鄉社口村檨仔林23號
1584,豪華雙人房(Deluxe Double Room) ,agoda,DBL,嘉義優仕大飯店,嘉義市西區保安里27鄰八德路40號1-10樓
1800,標准雙人間 - 不退款,Booking,DBL,嘉義優仕大飯店,嘉義市西區保安里27鄰八德路40號1-10樓
1800,"標準雙床房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義優仕大飯店,嘉義市西區保安里27鄰八德路40號1-10樓
2464,行政三人房(Executive Triple Room) ,agoda,TRP,嘉義優仕大飯店,嘉義市西區保安里27鄰八德路40號1-10樓
2640,行政四人房(Executive Quad) ,agoda,FOUR,嘉義優仕大飯店,嘉義市西區保安里27鄰八德路40號1-10樓
2800,三人間 - 不退款,Booking,TRP,嘉義優仕大飯店,嘉義市西區保安里27鄰八德路40號1-10樓
2800,"標準三人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,嘉義優仕大飯店,嘉義市西區保安里27鄰八德路40號1-10樓
2800,標準三人房,Expedia,TRP,嘉義優仕大飯店,嘉義市西區保安里27鄰八德路40號1-10樓
3000,四人間 - 不退款,Booking,FOUR,嘉義優仕大飯店,嘉義市西區保安里27鄰八德路40號1-10樓
3000,"標準四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義優仕大飯店,嘉義市西區保安里27鄰八德路40號1-10樓
1180,雙人房(Double) ,agoda,DBL,嘉義嘉宮旅社,嘉義市西區新榮路187號
1180,"標準雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義嘉宮旅社,嘉義市西區新榮路187號
2180,商務四人房(Business Quad) ,agoda,FOUR,嘉義嘉宮旅社,嘉義市西區新榮路187號
2180,"標準四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義嘉宮旅社,嘉義市西區新榮路187號
1850,雙人房(大床)(Double - Queen) ,agoda,DBL,阿里山山明秀民宿,嘉義縣竹崎鄉中和村石棹14號
1899,"標準雙人房, 1 張加大雙人床",Expedia,DBL,阿里山山明秀民宿,嘉義縣竹崎鄉中和村石棹14號
2492,家庭房(雙人床+單人床)(Family (1 Double Bed + 1 Single Bed)) ,agoda,TRP,阿里山山明秀民宿,嘉義縣竹崎鄉中和村石棹14號
3048,四人房(2張雙人床)(Quad (2 Double Beds)) ,agoda,FOUR,阿里山山明秀民宿,嘉義縣竹崎鄉中和村石棹14號
3208,"家庭三人房, 多張床",Expedia,FOUR,阿里山山明秀民宿,嘉義縣竹崎鄉中和村石棹14號
2600,幸福木屋2人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義瑞里野薑花民宿,嘉義縣梅山鄉瑞峰村坔埔5號
4000,樓中樓4人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義瑞里野薑花民宿,嘉義縣梅山鄉瑞峰村坔埔5號
5200,獨棟木屋6人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,嘉義瑞里野薑花民宿,嘉義縣梅山鄉瑞峰村坔埔5號
1000,2人雅房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,阿里山仁義潭民宿,嘉義縣番路鄉內甕村竹山38-1號
1138,雙人雅房 大床,Trip,DBL,阿里山仁義潭民宿,嘉義縣番路鄉內甕村竹山38-1號
1706,四人套房 雙床,Trip,FOUR,阿里山仁義潭民宿,嘉義縣番路鄉內甕村竹山38-1號
2000,4人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,阿里山仁義潭民宿,嘉義縣番路鄉內甕村竹山38-1號
2585,雙人房(Double Room) ,agoda,DBL,嘉義觀止飯店,600嘉義市西區中興路467號
2610,標准雙人間,Booking,DBL,嘉義觀止飯店,600嘉義市西區中興路467號
2610,含早餐、下午茶 觀止情房 一大床,雄獅,DBL,嘉義觀止飯店,600嘉義市西區中興路467號
2610,"觀止情房 (含下午茶)  (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義觀止飯店,600嘉義市西區中興路467號
2610,觀止商務房 (含下午茶),Expedia,TRP,嘉義觀止飯店,600嘉義市西區中興路467號
2610,觀止情房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義觀止飯店,600嘉義市西區中興路467號
2669,觀止商務房 雙床,Trip,DBL,嘉義觀止飯店,600嘉義市西區中興路467號
3060,"觀止三人房 (含下午茶) (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,嘉義觀止飯店,600嘉義市西區中興路467號
3060,觀止三人房 (含下午茶),Expedia,FOUR,嘉義觀止飯店,600嘉義市西區中興路467號
3476,家庭房(Family Room) ,agoda,FOUR,嘉義觀止飯店,600嘉義市西區中興路467號
3509,觀止家庭房 (含下午茶),Expedia,QUD,嘉義觀止飯店,600嘉義市西區中興路467號
3510,四人間 - 帶浴缸,Booking,FOUR,嘉義觀止飯店,600嘉義市西區中興路467號
3510,含早餐、下午茶 觀止家庭房 二大床,雄獅,FOUR,嘉義觀止飯店,600嘉義市西區中興路467號
3510,"觀止家庭房 (含下午茶) (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義觀止飯店,600嘉義市西區中興路467號
3510,觀止家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義觀止飯店,600嘉義市西區中興路467號
3806,觀止家庭房 雙床,Trip,FOUR,嘉義觀止飯店,600嘉義市西區中興路467號
1553,客房(雙人床或兩床)(Twin/Double Room) ,agoda,DBL,阿里山月灣villa,嘉義縣 中埔鄉社口村檨仔林 17-16 號
1620,標准雙人或雙床間,Booking,DBL,阿里山月灣villa,嘉義縣 中埔鄉社口村檨仔林 17-16 號
1620,標準月灣兩人房,Expedia,DBL,阿里山月灣villa,嘉義縣 中埔鄉社口村檨仔林 17-16 號
1620,標準月灣二人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,阿里山月灣villa,嘉義縣 中埔鄉社口村檨仔林 17-16 號
1620,標準月灣兩人房,旅遊王,DBL,阿里山月灣villa,嘉義縣 中埔鄉社口村檨仔林 17-16 號
2243,四人家庭房(Quadruple Family) ,agoda,FOUR,阿里山月灣villa,嘉義縣 中埔鄉社口村檨仔林 17-16 號
2340,四人間 - 帶共用浴室,Booking,FOUR,阿里山月灣villa,嘉義縣 中埔鄉社口村檨仔林 17-16 號
2340,"家庭四人房, 陽台",Expedia,FOUR,阿里山月灣villa,嘉義縣 中埔鄉社口村檨仔林 17-16 號
2340,家庭四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,阿里山月灣villa,嘉義縣 中埔鄉社口村檨仔林 17-16 號
2340,家庭四人房,旅遊王,FOUR,阿里山月灣villa,嘉義縣 中埔鄉社口村檨仔林 17-16 號
6569,別墅,Expedia,QUD,阿里山月灣villa,嘉義縣 中埔鄉社口村檨仔林 17-16 號
6570,滿福十人獨棟Villa(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,阿里山月灣villa,嘉義縣 中埔鄉社口村檨仔林 17-16 號
6570,滿福十人villa,旅遊王,QUD,阿里山月灣villa,嘉義縣 中埔鄉社口村檨仔林 17-16 號
1928,"標準雙人房, 1 張加大雙人床 (免費停車, 免費無線上網)-省 10%(不可退費-不可免費取消)",Hotels,DBL,嘉義尊皇大飯店,嘉義市西區大華路250號
2142,標准特大號床間 - 不退款,Booking,DBL,嘉義尊皇大飯店,嘉義市西區大華路250號
2142,標準特大房(Standard King Room) ,agoda,DBL,嘉義尊皇大飯店,嘉義市西區大華路250號
2142,"標準雙人房, 1 張加大雙人床",Expedia,DBL,嘉義尊皇大飯店,嘉義市西區大華路250號
2268,"標準雙人房, 1 張加大雙人床 - Breakfast Included (免費早餐, 免費停車, 免費無線上網)-省 10%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義尊皇大飯店,嘉義市西區大華路250號
2578,精致客房 大床,Trip,DBL,嘉義尊皇大飯店,嘉義市西區大華路250號
2819,"標準三人房, 3 張單人床, 浴缸 (免費停車, 免費無線上網)-省 10%(不可退費-不可免費取消)",Hotels,TRP,嘉義尊皇大飯店,嘉義市西區大華路250號
2846,"家庭標準客房, 2 張雙人床 (免費無線上網)-省 15%(不可退費-不可免費取消)",Hotels,FOUR,嘉義尊皇大飯店,嘉義市西區大華路250號
2958,標准三人間 - 不退款,Booking,TRP,嘉義尊皇大飯店,嘉義市西區大華路250號
2958,標準三人房(Standard Triple Room) ,agoda,TRP,嘉義尊皇大飯店,嘉義市西區大華路250號
3131,"標準三人房, 3 張單人床, 浴缸",Expedia,TRP,嘉義尊皇大飯店,嘉義市西區大華路250號
3132,"標準三人房, 3 張單人床, 浴缸 - Breakfast Included (免費早餐, 免費停車, 免費無線上網)-省 10%(不可退費-不可免費取消-免費早餐)",Hotels,TRP,嘉義尊皇大飯店,嘉義市西區大華路250號
3162,標准家庭間 - 不退款,Booking,FOUR,嘉義尊皇大飯店,嘉義市西區大華路250號
3162,標準家庭房(Standard Family Room) ,agoda,FOUR,嘉義尊皇大飯店,嘉義市西區大華路250號
3346,"家庭標準客房, 2 張雙人床 (免費無線上網)-省 13%(不可退費-不可免費取消)",Hotels,QUD,嘉義尊皇大飯店,嘉義市西區大華路250號
3346,"家庭標準客房, 2 張雙人床",Expedia,QUD,嘉義尊皇大飯店,嘉義市西區大華路250號
3348,"家庭標準客房, 2 張雙人床 - Breakfast Included (免費早餐, 免費停車, 免費無線上網)-省 10%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義尊皇大飯店,嘉義市西區大華路250號
3726,尊貴家庭房 雙床,Trip,FOUR,嘉義尊皇大飯店,嘉義市西區大華路250號
3848,"家庭標準客房, 2 張雙人床 - Breakfast Included (免費早餐, 免費停車, 免費無線上網)-省 9%(不可退費-不可免費取消-免費早餐)",Hotels,QUD,嘉義尊皇大飯店,嘉義市西區大華路250號
980,雙人間 - 帶私人浴室,Booking,DBL,嘉義宥富民宿,嘉義縣番路鄉下坑村菜公店22號
1780,四人間 - 帶外部私人浴室,Booking,FOUR,嘉義宥富民宿,嘉義縣番路鄉下坑村菜公店22號
4614,家庭小木屋(Family Chalet) ,agoda,FOUR,嘉義大埔歐都納山野渡假村,嘉義縣大埔鄉大埔村大埔202號
4640,標准四人間 - 不退款,Booking,FOUR,嘉義大埔歐都納山野渡假村,嘉義縣大埔鄉大埔村大埔202號
4640,含早餐 風情木屋4人房 一大床+兩小床,雄獅,FOUR,嘉義大埔歐都納山野渡假村,嘉義縣大埔鄉大埔村大埔202號
4640,風情木屋四人,Expedia,FOUR,嘉義大埔歐都納山野渡假村,嘉義縣大埔鄉大埔村大埔202號
4640,風情木屋四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義大埔歐都納山野渡假村,嘉義縣大埔鄉大埔村大埔202號
4640,美式風情木屋四人房,旅遊王,FOUR,嘉義大埔歐都納山野渡假村,嘉義縣大埔鄉大埔村大埔202號
4746,風情木屋4人房 床型未知,Trip,FOUR,嘉義大埔歐都納山野渡假村,嘉義縣大埔鄉大埔村大埔202號
2366,歐式木屋 雙床,Trip,DBL,嘉義阿里山腳下悅來居莊園,嘉義縣民雄鄉林子尾75-3號
2500,標準房(大床)(Standard - Queen Bed) ,agoda,DBL,嘉義阿里山腳下悅來居莊園,嘉義縣民雄鄉林子尾75-3號
2500,"歐式2人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義阿里山腳下悅來居莊園,嘉義縣民雄鄉林子尾75-3號
2500,歐式2人房,Expedia,DBL,嘉義阿里山腳下悅來居莊園,嘉義縣民雄鄉林子尾75-3號
3355,豪華家庭四人房(Deluxe Quad Family) ,agoda,FOUR,嘉義阿里山腳下悅來居莊園,嘉義縣民雄鄉林子尾75-3號
3499,歐式4人房,Expedia,FOUR,嘉義阿里山腳下悅來居莊園,嘉義縣民雄鄉林子尾75-3號
3500,"歐式4人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義阿里山腳下悅來居莊園,嘉義縣民雄鄉林子尾75-3號
4199,歐式6人房,Expedia,QUD,嘉義阿里山腳下悅來居莊園,嘉義縣民雄鄉林子尾75-3號
4200,"歐式6人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,QUD,嘉義阿里山腳下悅來居莊園,嘉義縣民雄鄉林子尾75-3號
2000,甜蜜景觀兩人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義瑞里茗園茶葉民宿,嘉義縣梅山鄉瑞里村幼葉林89號
2000,2人房(一大床),AsiaYo,DBL,嘉義瑞里茗園茶葉民宿,嘉義縣梅山鄉瑞里村幼葉林89號
2300,3人房,AsiaYo,TRP,嘉義瑞里茗園茶葉民宿,嘉義縣梅山鄉瑞里村幼葉林89號
2400,茶香三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,嘉義瑞里茗園茶葉民宿,嘉義縣梅山鄉瑞里村幼葉林89號
2600,4人房,AsiaYo,FOUR,嘉義瑞里茗園茶葉民宿,嘉義縣梅山鄉瑞里村幼葉林89號
2800,溫馨四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義瑞里茗園茶葉民宿,嘉義縣梅山鄉瑞里村幼葉林89號
4000,好友六人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,嘉義瑞里茗園茶葉民宿,嘉義縣梅山鄉瑞里村幼葉林89號
5000,6人房,AsiaYo,QUD,嘉義瑞里茗園茶葉民宿,嘉義縣梅山鄉瑞里村幼葉林89號
2518,白金套房(Platinum Suite) ,agoda,DBL,嘉義歐遊國際連鎖精品旅館,嘉義市西區四維路185號
2570,精緻套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義歐遊國際連鎖精品旅館,嘉義市西區四維路185號
2603,白金套房 - 不退款,Booking,DBL,嘉義歐遊國際連鎖精品旅館,嘉義市西區四維路185號
2856,精致套房 大床,Trip,DBL,嘉義歐遊國際連鎖精品旅館,嘉義市西區四維路185號
3024,"精緻套房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義歐遊國際連鎖精品旅館,嘉義市西區四維路185號
3024,精緻套房,Expedia,DBL,嘉義歐遊國際連鎖精品旅館,嘉義市西區四維路185號
4690,VIP套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義歐遊國際連鎖精品旅館,嘉義市西區四維路185號
5517,VIP套房,Expedia,FOUR,嘉義歐遊國際連鎖精品旅館,嘉義市西區四維路185號
5518,"VIP套房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義歐遊國際連鎖精品旅館,嘉義市西區四維路185號
1108,標准雙床間 - 不退款,Booking,DBL,嘉義嘉冠大飯店,嘉義市西區西門街238之2號
1109,標準雙床房 (免費早餐)-提前預訂優惠 50%(不可退費-不可免費取消),Hotels,DBL,嘉義嘉冠大飯店,嘉義市西區西門街238之2號
1258,客房(兩床)(Twin) ,agoda,DBL,嘉義嘉冠大飯店,嘉義市西區西門街238之2號
1512,標準四人房 雙床,Trip,FOUR,嘉義嘉冠大飯店,嘉義市西區西門街238之2號
1736,四人房(Quad) ,agoda,FOUR,嘉義嘉冠大飯店,嘉義市西區西門街238之2號
1800,標准四人間 - 不退款,Booking,FOUR,嘉義嘉冠大飯店,嘉義市西區西門街238之2號
1800,標準四人房 (免費早餐)-提前預訂優惠 50%(不可退費-不可免費取消),Hotels,FOUR,嘉義嘉冠大飯店,嘉義市西區西門街238之2號
1019,標准雙人間 - 免費取消,Booking,DBL,嘉義大三通大飯店,嘉義市西區中山路621號
1680,經濟三人間（無窗） - 免費取消,Booking,TRP,嘉義大三通大飯店,嘉義市西區中山路621號
1920,標准四人間,Booking,FOUR,嘉義大三通大飯店,嘉義市西區中山路621號
2280,【里亞住房優惠】 標準雙人房 二小床(100*200CM)*2,雄獅,DBL,嘉義里亞環島行旅,嘉義市永和街100號
2280,早鳥限定優惠-標準雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義里亞環島行旅,嘉義市永和街100號
2543,標準雙人房,Expedia,DBL,嘉義里亞環島行旅,嘉義市永和街100號
2544,標準雙人房 (免費無線上網)-提前預訂優惠 30%(不可退費-不可免費取消),Hotels,DBL,嘉義里亞環島行旅,嘉義市永和街100號
2777,"標準雙人房 (免費早餐, 免費無線上網)-提前預訂優惠 30%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義里亞環島行旅,嘉義市永和街100號
3280,【里亞住房優惠】 標準家庭房 二大床(150*200cm)*2,雄獅,FOUR,嘉義里亞環島行旅,嘉義市永和街100號
3280,早鳥限定優惠-標準家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義里亞環島行旅,嘉義市永和街100號
3360,標準三人房 (免費無線上網)-提前預訂優惠 30%(不可退費-不可免費取消),Hotels,TRP,嘉義里亞環島行旅,嘉義市永和街100號
3360,標準三人房,Expedia,TRP,嘉義里亞環島行旅,嘉義市永和街100號
3594,"標準三人房 (免費早餐, 免費無線上網)-提前預訂優惠 30%(不可退費-不可免費取消-免費早餐)",Hotels,TRP,嘉義里亞環島行旅,嘉義市永和街100號
3709,標準四人房,Expedia,FOUR,嘉義里亞環島行旅,嘉義市永和街100號
3710,標準四人房 (免費無線上網)-提前預訂優惠 30%(不可退費-不可免費取消),Hotels,FOUR,嘉義里亞環島行旅,嘉義市永和街100號
3944,"標準四人房 (免費早餐, 免費無線上網)-提前預訂優惠 30%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義里亞環島行旅,嘉義市永和街100號
1140,標準雙人房(無窗)(會員特惠) 雙床,Trip,DBL,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
1161,標準房(兩床) - 無窗(Standard Twin No Window) ,agoda,DBL,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
1199,"基本雙床房, 無窗戶",Expedia,DBL,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
1200,標准無窗雙床間 - 不退款,Booking,DBL,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
1200,"基本雙床房, 無窗戶 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
1300,【國旅卡好超值】2人成行$1300元起-溫馨雙人房(二小床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
1530,限量大搶購(每日限一房)／浪漫雙人套房(1大床),旅遊王,DBL,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
1700,含早餐 浪漫雙人房 一大床,雄獅,DBL,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
1853,豪華四人房(會員特惠) 雙床,Trip,FOUR,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
2000,【學生訂房促銷專案】平日限定，4人成行$500/人-豪華四人房(二大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
2263,四人房(Quad) ,agoda,FOUR,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
2480,含早餐 豪華四人房 二大床,雄獅,FOUR,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
2550,家庭間 - 不退款,Booking,TRP,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
2600,典雅四人間,Booking,FOUR,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
2600,"豪華四人套房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
2600,豪華四人套房,Expedia,FOUR,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
2600,限量大搶購(每日限一房)／豪華四人套房(2大床),旅遊王,FOUR,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
3800,豪華雙人間  - 單人用,Booking,SGL,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
4200,高級家庭間,Booking,QUD,嘉義優遊商旅,嘉義市西區書院里中山路617號11樓
2647,雙人房(Double) ,agoda,DBL,嘉義瑞里阿漢的家民宿,603台灣嘉義縣梅山鄉 79號
4146,四人房(Quad) ,agoda,FOUR,嘉義瑞里阿漢的家民宿,603台灣嘉義縣梅山鄉 79號
4800,對味二人房 (免費早餐)(不可退費-不可免費取消-免費早餐),Hotels,DBL,嘉義瑞里阿漢的家民宿,603台灣嘉義縣梅山鄉 79號
4800,"特色雙人房, 山谷景觀",Expedia,DBL,嘉義瑞里阿漢的家民宿,603台灣嘉義縣梅山鄉 79號
5400,雙床房 (免費早餐)(不可退費-不可免費取消-一泊二食)(含早餐與晚餐),Hotels,DBL,嘉義瑞里阿漢的家民宿,603台灣嘉義縣梅山鄉 79號
5400,"特色雙人房, 山谷景觀(含早餐與晚餐)",Expedia,DBL,嘉義瑞里阿漢的家民宿,603台灣嘉義縣梅山鄉 79號
5800,標准雙人間 - 不退款,Booking,DBL,嘉義瑞里阿漢的家民宿,603台灣嘉義縣梅山鄉 79號
7800,高山四人房 (免費早餐)(不可退費-不可免費取消-免費早餐),Hotels,FOUR,嘉義瑞里阿漢的家民宿,603台灣嘉義縣梅山鄉 79號
7800,高山四人房,Expedia,FOUR,嘉義瑞里阿漢的家民宿,603台灣嘉義縣梅山鄉 79號
8800,四人間 - 不退款,Booking,FOUR,嘉義瑞里阿漢的家民宿,603台灣嘉義縣梅山鄉 79號
1200,標准雙人間 - 不退款,Booking,DBL,嘉義幼葉的林民宿,嘉義縣梅山鄉幼葉林43號
2000,日式四人間 - 不退款,Booking,FOUR,嘉義幼葉的林民宿,嘉義縣梅山鄉幼葉林43號
8999,松涼四人房(含早餐與晚餐),Expedia,FOUR,嘉義瑞里阿漢的家民宿,603台灣嘉義縣梅山鄉 79號
9000,高山四人房 (免費早餐)(不可退費-不可免費取消-一泊二食)(含早餐與晚餐),Hotels,FOUR,嘉義瑞里阿漢的家民宿,603台灣嘉義縣梅山鄉 79號
1620,標准雙人間,Booking,DBL,阿里山欣采民宿,嘉義縣梅山鄉太和村樟樹湖27號
2000,三人間,Booking,TRP,阿里山欣采民宿,嘉義縣梅山鄉太和村樟樹湖27號
2520,四人間,Booking,FOUR,阿里山欣采民宿,嘉義縣梅山鄉太和村樟樹湖27號
5400,家庭間,Booking,QUD,阿里山欣采民宿,嘉義縣梅山鄉太和村樟樹湖27號
1800,雙人間 - 不退款,Booking,DBL,阿里山綠野仙蹤民宿,嘉義縣竹崎鄉光華村頂笨仔22-1號
2500,典雅四人間 - 不退款,Booking,FOUR,阿里山綠野仙蹤民宿,嘉義縣竹崎鄉光華村頂笨仔22-1號
2587,觀景木屋2人房 大床,Trip,DBL,嘉義野姜花民宿,嘉義縣梅山鄉?埔5號
2987,二館家庭房 雙床,Trip,FOUR,嘉義野姜花民宿,嘉義縣梅山鄉?埔5號
5174,觀景木屋6人房 床型未知,Trip,QUD,嘉義野姜花民宿,嘉義縣梅山鄉?埔5號
1800,雙人間 - 帶陽台 - 不退款,Booking,DBL,嘉義香林薇拉民宿,嘉義縣竹崎鄉中山路6巷1號
2200,三人間 - 帶陽台 - 不退款,Booking,TRP,嘉義香林薇拉民宿,嘉義縣竹崎鄉中山路6巷1號
2400,四人間 - 帶陽台 - 不退款,Booking,FOUR,嘉義香林薇拉民宿,嘉義縣竹崎鄉中山路6巷1號
600,小型雙人間 - 免費取消,Booking,DBL,嘉義永興大旅社,嘉義市西區中正路710號
1380,標准四人間 - 免費取消,Booking,FOUR,嘉義永興大旅社,嘉義市西區中正路710號
400,女性宿舍間的1張床位 - 不退款,Booking,SGL,嘉義小房子背包客棧,嘉義市西區中正路504號
400,【1張床位】10人宿舍 - 需共用衛浴/男女混合(1 Person in 10-Bed Dormitory with Shared Bathroom - Mixed) ,agoda,SGL,嘉義小房子背包客棧,嘉義市西區中正路504號
449,"標準共用宿舍, 男女混合宿舍",Expedia,SGL,嘉義小房子背包客棧,嘉義市西區中正路504號
999,套房,Booking,DBL,嘉義聖荷西大飯店,600嘉義市中興路169號(後火車站)
1200,"商務雙人房 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,DBL,嘉義聖荷西大飯店,600嘉義市中興路169號(後火車站)
1200,商務套房(無對外窗),AsiaYo,DBL,嘉義聖荷西大飯店,600嘉義市中興路169號(後火車站)
1599,三人間,Booking,TRP,嘉義聖荷西大飯店,600嘉義市中興路169號(後火車站)
1800,豪華套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義聖荷西大飯店,600嘉義市中興路169號(後火車站)
1800,三人房,AsiaYo,TRP,嘉義聖荷西大飯店,600嘉義市中興路169號(後火車站)
