價錢,內容,商家,房型,旅館名稱,旅館地址
1478,客房(兩床)(Twin Room - 2 Single Beds) ,agoda,DBL,台東巴黎夏日庭園民宿,95058 台東市新站路297號
1480,標准雙人間 - 不退款,Booking,DBL,台東巴黎夏日庭園民宿,95058 台東市新站路297號
1980,標准三人間 - 不退款,Booking,TRP,台東巴黎夏日庭園民宿,95058 台東市新站路297號
2480,標准四人間 - 不退款,Booking,FOUR,台東巴黎夏日庭園民宿,95058 台東市新站路297號
2534,客房(2張雙人床)(Twin - 2 double beds) ,agoda,FOUR,台東巴黎夏日庭園民宿,95058 台東市新站路297號
2606,家庭四人套房 雙床,Trip,FOUR,台東巴黎夏日庭園民宿,95058 台東市新站路297號
1700,四人間 - 不退款,Booking,DBL,台東關山桃花心木景觀民宿,台東縣關山鎮山富路1-6號
1260,標准雙人間 - 不退款,Booking,DBL,台東貓山站前館民宿,台東縣台東市興安路一段200巷21弄21號
1800,標準2人房,AsiaYo,DBL,台東貓山站前館民宿,台東縣台東市興安路一段200巷21弄21號
2016,四人間 - 帶陽台 - 不退款,Booking,FOUR,台東貓山站前館民宿,台東縣台東市興安路一段200巷21弄21號
2200,四人房,AsiaYo,FOUR,台東貓山站前館民宿,台東縣台東市興安路一段200巷21弄21號
1200,四方通行獨家販售(單車客)-二人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,關山東籬房民宿,台東縣關山鎮新福里6鄰29號
1360,雙人房,Expedia,DBL,關山東籬房民宿,台東縣關山鎮新福里6鄰29號
1360,二人房(14天內預訂) 大床,Trip,DBL,關山東籬房民宿,台東縣關山鎮新福里6鄰29號
1362,雙人房(Double) ,agoda,DBL,關山東籬房民宿,台東縣關山鎮新福里6鄰29號
1400,二人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,關山東籬房民宿,台東縣關山鎮新福里6鄰29號
2040,四人房,Expedia,FOUR,關山東籬房民宿,台東縣關山鎮新福里6鄰29號
2040,四人房(14天內預訂) 雙床,Trip,FOUR,關山東籬房民宿,台東縣關山鎮新福里6鄰29號
2300,四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,關山東籬房民宿,台東縣關山鎮新福里6鄰29號
2377,四人房(Quad) ,agoda,FOUR,關山東籬房民宿,台東縣關山鎮新福里6鄰29號
2380,五人房,Expedia,QUD,關山東籬房民宿,台東縣關山鎮新福里6鄰29號
2773,家庭房 - 可住5人(Family for 5) ,agoda,QUD,關山東籬房民宿,台東縣關山鎮新福里6鄰29號
3200,五人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,關山東籬房民宿,台東縣關山鎮新福里6鄰29號
1800,豪華雙人間  - 不退款,Booking,DBL,台東小馬民宿,台東縣台東市興安路一段97號
2500,標准四人間 - 不退款,Booking,FOUR,台東小馬民宿,台東縣台東市興安路一段97號
3300,豪華家庭間 - 不退款,Booking,QUD,台東小馬民宿,台東縣台東市興安路一段97號
2913,四人房(公衛) 雙床,Trip,FOUR,台東海韻民宿,南寮村15鄰南寮210號
1300,B302(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東強國特調民宿,台東縣台東市強國街18號
1300,B201(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東強國特調民宿,台東縣台東市強國街18號
1300,B201,AsiaYo,DBL,台東強國特調民宿,台東縣台東市強國街18號
1800,粉紅三人房,AsiaYo,TRP,台東瞭望台民宿,台東縣台東市文昌路65號
2400,家庭四人房,AsiaYo,FOUR,台東瞭望台民宿,台東縣台東市文昌路65號
3980,通舖八人房,AsiaYo,QUD,台東瞭望台民宿,台東縣台東市文昌路65號
1466,1號雙人雅房(特惠促銷) 大床,Trip,DBL,池上生機花園民宿,台東縣池上鄉慶福路37號
2380,奢華雙人房,Expedia,TRP,台東知本城藝術玻璃溫泉旅館,台東縣卑南鄉龍泉路63號
2380,豪華雙人房 大床,Trip,DBL,台東知本城藝術玻璃溫泉旅館,台東縣卑南鄉龍泉路63號
2648,國王三人套房(無窗)(特惠促銷) 床型未知,Trip,TRP,池上生機花園民宿,台東縣池上鄉慶福路37號
2800,豪華雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東知本城藝術玻璃溫泉旅館,台東縣卑南鄉龍泉路63號
3400,豪華四人房,Expedia,FOUR,台東知本城藝術玻璃溫泉旅館,台東縣卑南鄉龍泉路63號
4000,豪華四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東知本城藝術玻璃溫泉旅館,台東縣卑南鄉龍泉路63號
2648,檜木四人雅房(特惠促銷) 雙床,Trip,FOUR,池上生機花園民宿,台東縣池上鄉慶福路37號
1008,雙人房(Double) ,agoda,DBL,台東花園玫瑰民宿,台東縣台東市文昌路76號
1199,標準雙人房,Expedia,DBL,台東花園玫瑰民宿,台東縣台東市文昌路76號
1200,"經典雙人房 - Room Only (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台東花園玫瑰民宿,台東縣台東市文昌路76號
1550,四人房(Quad) ,agoda,FOUR,台東花園玫瑰民宿,台東縣台東市文昌路76號
1799,經典四人房,Expedia,FOUR,台東花園玫瑰民宿,台東縣台東市文昌路76號
1800,"標準四人房 - Room Only (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台東花園玫瑰民宿,台東縣台東市文昌路76號
2176,溫馨豪華套房 大床,Trip,DBL,台東花園玫瑰民宿,台東縣台東市文昌路76號
3018,溫馨親子房 床型未知,Trip,FOUR,台東花園玫瑰民宿,台東縣台東市文昌路76號
4800,海景豪華雙人間 - 帶陽台 - 不退款,Booking,DBL,台東成功小馬日光涵館,台東縣成功鎮小馬路134-9號
6800,海景四人間 - 不退款,Booking,FOUR,台東成功小馬日光涵館,台東縣成功鎮小馬路134-9號
1800,"基本雙人房 (免費早餐, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,DBL,台東安琪拉公主民宿,台東縣台東市志航路一段412巷17弄26號
2600,"標準四人房 (免費早餐, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,FOUR,台東安琪拉公主民宿,台東縣台東市志航路一段412巷17弄26號
356,6床女性宿舍間的1張床位 - 不退款,Booking,SGL,台東旅行蟲民宿,都蘭村134號
356,10人宿舍(10-Bed Dormitory) ,agoda,SGL,台東旅行蟲民宿,都蘭村134號
1039,雙人房 - 需共用衛浴(Double Room - Shared Bathroom) ,agoda,DBL,台東旅行蟲民宿,都蘭村134號
1400,雙人間 - 帶私人浴室 - 不退款,Booking,DBL,台東旅行蟲民宿,都蘭村134號
1500,標准雙人間 - 不退款,Booking,DBL,台東關山隼賽車場民宿,台東縣關山鎮新福里6鄰新福路28之22號
1200,標准雙人間,Booking,DBL,台東曼尼民宿,新站二街32號
1680,標准三人間,Booking,TRP,台東曼尼民宿,新站二街32號
2200,標准大號床間 - 帶兩張大號床,Booking,FOUR,台東曼尼民宿,新站二街32號
900,標准雙人間 - 不退款,Booking,DBL,台東聯亞大飯店,台東縣台東市鐵花路296號
1100,標準雙人房 (免費無線上網)(可退費-不可免費取消),Hotels,DBL,台東聯亞大飯店,台東縣台東市鐵花路296號
1100,標準雙人房,Expedia,DBL,台東聯亞大飯店,台東縣台東市鐵花路296號
1599,標準四人房,Expedia,FOUR,台東聯亞大飯店,台東縣台東市鐵花路296號
1600,標准四人間 - 不退款,Booking,FOUR,台東聯亞大飯店,台東縣台東市鐵花路296號
1600,標準四人房 (免費無線上網)(可退費-不可免費取消),Hotels,FOUR,台東聯亞大飯店,台東縣台東市鐵花路296號
2400,家庭套房 - 不退款,Booking,QUD,台東聯亞大飯店,台東縣台東市鐵花路296號
2400,標準六人房 (免費無線上網)(可退費-不可免費取消),Hotels,QUD,台東聯亞大飯店,台東縣台東市鐵花路296號
2400,標準六人房,Expedia,QUD,台東聯亞大飯店,台東縣台東市鐵花路296號
3500,海景雙人間 - 帶陽台 - 免費取消,Booking,DBL,台東海平面民宿,台東縣台東市富岡街52巷23號
4000,高級家庭間 - 免費取消,Booking,FOUR,台東海平面民宿,台東縣台東市富岡街52巷23號
2600,山景高級雙人間 - 不退款,Booking,DBL,台東馬可樓民宿,豐田路28之1號
2700,302山景雙人房,AsiaYo,DBL,台東馬可樓民宿,豐田路28之1號
2900,標準套房,Expedia,TRP,台東馬可樓民宿,豐田路28之1號
3899,四人房,Expedia,QUD,台東馬可樓民宿,豐田路28之1號
3900,海景四人間 - 不退款,Booking,FOUR,台東馬可樓民宿,豐田路28之1號
4500,203豪華山景四人套房,AsiaYo,FOUR,台東馬可樓民宿,豐田路28之1號
600,3床混合宿舍間的1張床 - 不退款,Booking,SGL,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
600,【按床位計價】3人宿舍(1 Bed in 3-Bed Dormitory) ,agoda,SGL,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
800,Mix Dorm Room (單床位)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
800,402混合背包客房,AsiaYo,SGL,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
1500,豪華雙人間 - 帶陽台 - 不退款,Booking,DBL,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
2000,"雙人房 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,DBL,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
2000,夢幻森林兩人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
2000,夢幻森林雙人房 大床,Trip,DBL,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
2000,302二人房,AsiaYo,DBL,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
2160,高級三人間 - 不退款,Booking,TRP,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
2160,三人房(3張單人床)(Triple - 3 Single Beds) ,agoda,TRP,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
2400,"三人房, 3 張單人床 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,TRP,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
2400,三人房 床型未知,Trip,TRP,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
2400,301mini cat三人房,AsiaYo,TRP,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
2489,精致三人房 床型未知,Trip,TRP,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
2500,三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
2880,奢華四人間 - 不退款,Booking,FOUR,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
3000,四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
3200,"四人房 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,FOUR,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
3200,202四人房,AsiaYo,FOUR,台東米多麗精緻民宿-Mini館,台東縣台東市新站一街26號
1294,雙人房(Double Room) ,agoda,DBL,台東愛麗絲花園民宿,台東縣台東市興航街73號
1418,美人公主雙人套房 大床,Trip,DBL,台東愛麗絲花園民宿,台東縣台東市興航街73號
1500,美人公主雙人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東愛麗絲花園民宿,台東縣台東市興航街73號
1500,美人公主套房,AsiaYo,DBL,台東愛麗絲花園民宿,台東縣台東市興航街73號
1725,三人房(Triple Room) ,agoda,TRP,台東愛麗絲花園民宿,台東縣台東市興航街73號
2000,櫻花仙子三人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,台東愛麗絲花園民宿,台東縣台東市興航街73號
2000,三人套房 床型未知,Trip,TRP,台東愛麗絲花園民宿,台東縣台東市興航街73號
2000,櫻花仙子套房,AsiaYo,TRP,台東愛麗絲花園民宿,台東縣台東市興航街73號
2156,家庭房(Family Room) ,agoda,FOUR,台東愛麗絲花園民宿,台東縣台東市興航街73號
2500,玫瑰傳奇四人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東愛麗絲花園民宿,台東縣台東市興航街73號
2500,標準四人套房 床型未知,Trip,FOUR,台東愛麗絲花園民宿,台東縣台東市興航街73號
2500,玫瑰傳奇套房,AsiaYo,FOUR,台東愛麗絲花園民宿,台東縣台東市興航街73號
15000,愛麗絲花園民宿包棟(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,台東愛麗絲花園民宿,台東縣台東市興航街73號
2680,【公務人員國旅卡優惠專案】兩人成行$2680元起-溫泉渡假小木屋-雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東盈家溫泉民宿,台東縣鹿野鄉鹿野村中華路一段86號　
3960,【公務人員國旅卡優惠專案】四人成行$3960元起-溫泉渡假小木屋-四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東盈家溫泉民宿,台東縣鹿野鄉鹿野村中華路一段86號　
4950,溫泉渡假小木屋-六人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,台東盈家溫泉民宿,台東縣鹿野鄉鹿野村中華路一段86號　
1299,雙人房,Expedia,DBL,台東樂遊民宿,台東縣台東市強國街5號
1300,"雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台東樂遊民宿,台東縣台東市強國街5號
1500,雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東樂遊民宿,台東縣台東市強國街5號
1500,標準雙人房,AsiaYo,DBL,台東樂遊民宿,台東縣台東市強國街5號
2000,三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,台東樂遊民宿,台東縣台東市強國街5號
2099,基本雙床房,Expedia,TRP,台東樂遊民宿,台東縣台東市強國街5號
2100,"基本雙床房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,TRP,台東樂遊民宿,台東縣台東市強國街5號
2100,B4三人房,AsiaYo,TRP,台東樂遊民宿,台東縣台東市強國街5號
2300,"三人房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台東樂遊民宿,台東縣台東市強國街5號
2300,三人房,Expedia,FOUR,台東樂遊民宿,台東縣台東市強國街5號
2800,四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東樂遊民宿,台東縣台東市強國街5號
2800,四人房,AsiaYo,FOUR,台東樂遊民宿,台東縣台東市強國街5號
3000,"四人房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,QUD,台東樂遊民宿,台東縣台東市強國街5號
3499,四人房,Expedia,QUD,台東樂遊民宿,台東縣台東市強國街5號
1297,雙人房(Double Room) ,agoda,DBL,台東安慶67精品民宿,台東縣台東市安慶街67號5F
1466,超值雙人套房(無窗) 大床,Trip,DBL,台東安慶67精品民宿,台東縣台東市安慶街67號5F
1480,經濟雙人間 - 不退款,Booking,DBL,台東安慶67精品民宿,台東縣台東市安慶街67號5F
1480,經濟雙人房(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東安慶67精品民宿,台東縣台東市安慶街67號5F
1480,經濟雙人房,AsiaYo,DBL,台東安慶67精品民宿,台東縣台東市安慶街67號5F
1560,三人房(Triple Room) ,agoda,TRP,台東安慶67精品民宿,台東縣台東市安慶街67號5F
1686,三人經濟套房(無窗) 床型未知,Trip,TRP,台東安慶67精品民宿,台東縣台東市安慶街67號5F
1780,經濟三人間 - 不退款,Booking,TRP,台東安慶67精品民宿,台東縣台東市安慶街67號5F
1780,經濟二╱三人房(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,台東安慶67精品民宿,台東縣台東市安慶街67號5F
1780,經濟三人房,AsiaYo,TRP,台東安慶67精品民宿,台東縣台東市安慶街67號5F
1980,"經濟雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,台東安慶67精品民宿,台東縣台東市安慶街67號5F
1980,經濟雙人房,Expedia,TRP,台東安慶67精品民宿,台東縣台東市安慶街67號5F
2191,四人房(Quad Room) ,agoda,FOUR,台東安慶67精品民宿,台東縣台東市安慶街67號5F
2280,"經濟三人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台東安慶67精品民宿,台東縣台東市安慶街67號5F
2280,經濟三人房,Expedia,FOUR,台東安慶67精品民宿,台東縣台東市安慶街67號5F
2469,四人經濟套房 雙床,Trip,FOUR,台東安慶67精品民宿,台東縣台東市安慶街67號5F
2500,典雅四人間 - 不退款,Booking,FOUR,台東安慶67精品民宿,台東縣台東市安慶街67號5F
2500,典雅四人房(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東安慶67精品民宿,台東縣台東市安慶街67號5F
2500,典雅四人房,AsiaYo,FOUR,台東安慶67精品民宿,台東縣台東市安慶街67號5F
3000,"典雅四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,QUD,台東安慶67精品民宿,台東縣台東市安慶街67號5F
3000,典雅四人房,Expedia,QUD,台東安慶67精品民宿,台東縣台東市安慶街67號5F
1799,雙人房101,Expedia,DBL,台東易思特民宿,台東縣台東市成功路125號
1799,雙人房202,Expedia,DBL,台東易思特民宿,台東縣台東市成功路125號
1800,"雙人房302 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台東易思特民宿,台東縣台東市成功路125號
1800,"雙人房101 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台東易思特民宿,台東縣台東市成功路125號
4199,六人房201,Expedia,QUD,台東易思特民宿,台東縣台東市成功路125號
4200,"六人房301 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,QUD,台東易思特民宿,台東縣台東市成功路125號
3200,舒適四人間,Booking,FOUR,台東南二15民宿,台東縣鹿野鄉南二路15號
1615,雙人房(限時促銷) 大床,Trip,DBL,墾丁宅宅der民宿,屏東縣恆春鎮恆西路33巷123弄7號
1700,雙人或雙床間 - 可加床 - 不退款,Booking,DBL,墾丁宅宅der民宿,屏東縣恆春鎮恆西路33巷123弄7號
1900,"標準雙人房, 陽台 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,墾丁宅宅der民宿,屏東縣恆春鎮恆西路33巷123弄7號
2280,三人房(限時促銷) 床型未知,Trip,TRP,墾丁宅宅der民宿,屏東縣恆春鎮恆西路33巷123弄7號
2400,標准三人間 - 不退款,Booking,TRP,墾丁宅宅der民宿,屏東縣恆春鎮恆西路33巷123弄7號
2400,"標準雙床房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,墾丁宅宅der民宿,屏東縣恆春鎮恆西路33巷123弄7號
3800,"標準三人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,墾丁宅宅der民宿,屏東縣恆春鎮恆西路33巷123弄7號
390,男女混住宿舍的1張床位 - 不退款,Booking,SGL,台東三原色青旅,台東縣台東市東糖街3號
390,【按床位計價】8人女生宿舍(1 Person in 8-Bed Dormitory - Female Only) ,agoda,SGL,台東三原色青旅,台東縣台東市東糖街3號
931,雙人或雙床間 - 帶共用浴室 - 不退款,Booking,DBL,台東三原色青旅,台東縣台東市東糖街3號
931,雙人房 - 需共用浴室(Double Room with shared bathroom room) ,agoda,DBL,台東三原色青旅,台東縣台東市東糖街3號
1311,四人間 - 帶共用浴室 - 不退款,Booking,TRP,台東三原色青旅,台東縣台東市東糖街3號
1501,家庭房 - 需共用衛浴(Family Room with Shared Bathroom) ,agoda,FOUR,台東三原色青旅,台東縣台東市東糖街3號
2166,家庭間 - 不退款,Booking,QUD,台東三原色青旅,台東縣台東市東糖街3號
1935,雙人房(Double) ,agoda,DBL,台東東太陽SPA花園溫泉會館,台東縣太麻里鄉金崙村溫泉路1之6號
2000,海景二人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東東太陽SPA花園溫泉會館,台東縣太麻里鄉金崙村溫泉路1之6號
2106,海景雙人房 大床,Trip,DBL,台東東太陽SPA花園溫泉會館,台東縣太麻里鄉金崙村溫泉路1之6號
2419,三人房(Triple) ,agoda,TRP,台東東太陽SPA花園溫泉會館,台東縣太麻里鄉金崙村溫泉路1之6號
2500,海景三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,台東東太陽SPA花園溫泉會館,台東縣太麻里鄉金崙村溫泉路1之6號
2636,海景三人房 床型未知,Trip,TRP,台東東太陽SPA花園溫泉會館,台東縣太麻里鄉金崙村溫泉路1之6號
2902,家庭房(Family) ,agoda,FOUR,台東東太陽SPA花園溫泉會館,台東縣太麻里鄉金崙村溫泉路1之6號
3000,海景四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東東太陽SPA花園溫泉會館,台東縣太麻里鄉金崙村溫泉路1之6號
3158,海景四人房 雙床,Trip,FOUR,台東東太陽SPA花園溫泉會館,台東縣太麻里鄉金崙村溫泉路1之6號
3500,海景六人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,台東東太陽SPA花園溫泉會館,台東縣太麻里鄉金崙村溫泉路1之6號
3679,海景閣樓六人房 床型未知,Trip,QUD,台東東太陽SPA花園溫泉會館,台東縣太麻里鄉金崙村溫泉路1之6號
1311,單臥室大套房(1 Bedroom Queen Suite) ,agoda,DBL,台東奇樂侖比民宿,台東縣台東市四維路三段330號
1749,三人家庭房(3 People Family Room) ,agoda,TRP,台東奇樂侖比民宿,台東縣台東市四維路三段330號
2098,4人套房 - 有衛浴(4 People En-Suite Room) ,agoda,FOUR,台東奇樂侖比民宿,台東縣台東市四維路三段330號
1889,經濟二人房 大床,Trip,DBL,台東綠島花田渡假村,公館村公館2-2號
2648,經濟四人房 雙床,Trip,FOUR,台東綠島花田渡假村,公館村公館2-2號
3779,豪華五人房 床型未知,Trip,QUD,台東綠島花田渡假村,公館村公館2-2號
2119,雙人套房 大床,Trip,DBL,台東絲達爾精品旅館,南寮村漁港路2號
2629,三人套房 床型未知,Trip,TRP,台東絲達爾精品旅館,南寮村漁港路2號
3216,四人套房 雙床,Trip,FOUR,台東絲達爾精品旅館,南寮村漁港路2號
1999,標準雙床房,Expedia,DBL,台東蕾朵兒民宿,台東縣卑南鄉太平路213-2號
2000,雙人間 - 不退款,Booking,DBL,台東蕾朵兒民宿,台東縣卑南鄉太平路213-2號
2800,標準四人房,Expedia,FOUR,台東蕾朵兒民宿,台東縣卑南鄉太平路213-2號
3000,四人間 - 不退款,Booking,FOUR,台東蕾朵兒民宿,台東縣卑南鄉太平路213-2號
1210,雙人間 - 帶私人浴室 - 單人用 - 不退款,Booking,SGL,台東微笑拉菲草,台東縣台東市新站路3號
1424,雙人間 - 帶私人浴室 - 不退款,Booking,DBL,台東微笑拉菲草,台東縣台東市新站路3號
1513,"標準雙床房 (免費早餐, 免費無線上網)-季節性優惠: 省 15%(可退費-可免費取消-免費早餐)",Hotels,DBL,台東微笑拉菲草,台東縣台東市新站路3號
1513,標準雙床房,Expedia,DBL,台東微笑拉菲草,台東縣台東市新站路3號
1760,三人間 - 帶私人浴室 - 不退款,Booking,TRP,台東微笑拉菲草,台東縣台東市新站路3號
1869,標準三人房,Expedia,TRP,台東微笑拉菲草,台東縣台東市新站路3號
1870,"標準三人房 (免費早餐, 免費無線上網)-季節性優惠: 省 15%(可退費-可免費取消-免費早餐)",Hotels,TRP,台東微笑拉菲草,台東縣台東市新站路3號
2144,四人間 - 帶陽台 - 不退款,Booking,FOUR,台東微笑拉菲草,台東縣台東市新站路3號
2200,三人房(4F●401&402),AsiaYo,TRP,台東微笑拉菲草,台東縣台東市新站路3號
2278,"豪華四人房 (免費早餐, 免費無線上網)-季節性優惠: 省 15%(可退費-可免費取消)",Hotels,FOUR,台東微笑拉菲草,台東縣台東市新站路3號
2278,豪華四人房,Expedia,FOUR,台東微笑拉菲草,台東縣台東市新站路3號
2680,四人房(2F●201&202、3F●301&302),AsiaYo,FOUR,台東微笑拉菲草,台東縣台東市新站路3號
400,混合宿舍（單床位）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,台東睡袋山豬背包客棧,台東縣台東市安和路102巷32號
400,混合宿舍間的床位,AsiaYo,SGL,台東睡袋山豬背包客棧,台東縣台東市安和路102巷32號
455,10床混合宿舍間的1個床位 - 免費取消,Booking,SGL,台東睡袋山豬背包客棧,台東縣台東市安和路102巷32號
455,【1張床位】10人宿舍 - 男女混合(1 Person in 10-Bed Dormitory - Mixed) ,agoda,SGL,台東睡袋山豬背包客棧,台東縣台東市安和路102巷32號
1000,MINI雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東睡袋山豬背包客棧,台東縣台東市安和路102巷32號
1799,"家庭四人房, 2 張標準雙人床",Expedia,FOUR,台東睡袋山豬背包客棧,台東縣台東市安和路102巷32號
1800,迷你四人間 - 不退款,Booking,FOUR,台東睡袋山豬背包客棧,台東縣台東市安和路102巷32號
1800,Mini Suite in Casa Del mar Building with 2 Queen Beds - No Smoking(Mini Suite in Casa Del mar Building with 2 Queen Beds - No Smoking) ,agoda,FOUR,台東睡袋山豬背包客棧,台東縣台東市安和路102巷32號
1800,"家庭四人房, 2 張標準雙人床 (免費無線上網)(可退費-可免費取消)",Hotels,FOUR,台東睡袋山豬背包客棧,台東縣台東市安和路102巷32號
1800,MINI四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東睡袋山豬背包客棧,台東縣台東市安和路102巷32號
2000,MINI四人套房,AsiaYo,FOUR,台東睡袋山豬背包客棧,台東縣台東市安和路102巷32號
2500,"共用宿舍, 共用浴室 (免費無線上網)(可退費-可免費取消)",Hotels,QUD,台東睡袋山豬背包客棧,台東縣台東市安和路102巷32號
2500,"共用宿舍, 共用浴室",Expedia,QUD,台東睡袋山豬背包客棧,台東縣台東市安和路102巷32號
1260,雙人間 - 帶陽台 - 單人用,Booking,SGL,台東姑姑的家民宿,台東縣台東市興安路一段163巷10號
