旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Goodstay Kyungha Spa Hotel,京荷温泉飯店,Expedia.com.tw,套房 (Ondol) (免費無線上網),3919,"30, Oncheon-ro 101beon-gil, 儒城區, 大田, 南韓"
Le Stendal Hotel,斯登代爾飯店,Agoda.com,高級雙人房,2696,"14 Oncheonbuk-Ro, 儒城區, 大田, 南韓"
Le Stendal Hotel,斯登代爾飯店,Booking.com,高級雙人房 - 不退款 - 免費WiFi,2694,"14 Oncheonbuk-Ro, 儒城區, 大田, 南韓"
Le Stendal Hotel,斯登代爾飯店,Priceline.com,高級雙人房 - 不退款 - 免費WiFi,2694,"14 Oncheonbuk-Ro, 儒城區, 大田, 南韓"
Le Stendal Hotel,斯登代爾飯店,Booking.com,豪華雙人房 - 不退款 - 免費WiFi,3666,"14 Oncheonbuk-Ro, 儒城區, 大田, 南韓"
Le Stendal Hotel,斯登代爾飯店,Priceline.com,豪華雙人房 - 不退款 - 免費WiFi,3666,"14 Oncheonbuk-Ro, 儒城區, 大田, 南韓"
Le Stendal Hotel,斯登代爾飯店,Agoda.com,豪華雙人房,3669,"14 Oncheonbuk-Ro, 儒城區, 大田, 南韓"
Guesthouse Sky Garden,天空花園民宿,Booking.com,4床男性宿舍間的1張床位 - 免費WiFi,1055,"Bomunro 230beongil 40, 中區, 大田, 南韓"
Guesthouse Sky Garden,天空花園民宿,Booking.com,4床女性宿舍間的1張床位 - 免費WiFi,1055,"Bomunro 230beongil 40, 中區, 大田, 南韓"
Guesthouse Sky Garden,天空花園民宿,Priceline.com,4床男性宿舍間的1張床位 - 免費WiFi,1055,"Bomunro 230beongil 40, 中區, 大田, 南韓"
Guesthouse Sky Garden,天空花園民宿,Priceline.com,4床女性宿舍間的1張床位 - 免費WiFi,1055,"Bomunro 230beongil 40, 中區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Trip.com,標準大床房 (免費WiFi),1573,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Booking.com,標準雙人房 - 不退款 - 免費WiFi,1797,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Agoda.com,標準雙人房,1747,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Hotels.com,"標準雙人房 (免費早餐, 免費上網)",1796,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Expedia.com.tw,"標準雙人房 (免費早餐, 免費上網)",1796,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,1797,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Trip.com,豪華大床房 (免費WiFi),1875,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Trip.com,豪華雙床房 (免費WiFi),2118,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Hotels.com,"標準雙人房 - Breakfast included (免費早餐, 免費無線上網)",2057,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Expedia.com.tw,"標準雙人房 - Breakfast included (免費早餐, 免費無線上網)",2057,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Agoda.com,豪華雙人房,2453,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Booking.com,豪華雙人房 - 不退款 - 免費WiFi,2450,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Hotels.com,"豪華雙人房 (免費早餐, 免費上網)",2449,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Expedia.com.tw,"豪華雙人房 (免費早餐, 免費上網)",2449,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Priceline.com,豪華雙人房 - 不退款 - 免費WiFi,2450,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Agoda.com,豪華房(兩床),2780,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Booking.com,豪華雙床房 - 不退款 - 免費WiFi,2777,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Hotels.com,"豪華雙人房 - Breakfast included (免費早餐, 免費無線上網)",2711,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Hotels.com,"豪華雙人房, 2 張單人床 (免費早餐, 免費上網)",2776,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Expedia.com.tw,"豪華雙人房 - Breakfast included (免費早餐, 免費無線上網)",2711,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Expedia.com.tw,"豪華雙人房, 2 張單人床 (免費早餐, 免費上網)",2776,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Priceline.com,豪華雙床房 - 不退款 - 免費WiFi,2777,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Trip.com,套房 (免費WiFi),3026,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Hotels.com,"豪華雙人房, 2 張單人床 - Breakfast included (免費早餐, 免費無線上網)",3037,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Expedia.com.tw,"豪華雙人房, 2 張單人床 - Breakfast included (免費早餐, 免費無線上網)",3037,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Booking.com,套房 - 不退款 - 免費WiFi,3757,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Hotels.com,"Suite Double - Room Only (免費早餐, 免費無線上網)",3756,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Hotels.com,"Suite Double (免費早餐, 免費無線上網)",4017,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Expedia.com.tw,"Suite Double - Room Only (免費早餐, 免費無線上網)",3756,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Expedia.com.tw,"Suite Double (免費早餐, 免費無線上網)",4017,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
Goodstay Lamia Hotel,拉米亞住宅飯店,Priceline.com,套房 - 不退款 - 免費WiFi,3757,"42, Dunsan-ro 51beon-gil, 西區, 大田, 南韓"
White Castle Motel Daejeon,白堡汽車旅館 - 大田,Agoda.com,標準房,1149,"29-21 Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
White Castle Motel Daejeon,白堡汽車旅館 - 大田,Booking.com,標準雙人房 - 不退款 - 免費WiFi,1388,"29-21 Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
White Castle Motel Daejeon,白堡汽車旅館 - 大田,Hotels.com,"標準客房 (免費停車, 免費無線上網)",1163,"29-21 Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
White Castle Motel Daejeon,白堡汽車旅館 - 大田,Expedia.com.tw,"標準客房 (免費停車, 免費無線上網)",1163,"29-21 Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
White Castle Motel Daejeon,白堡汽車旅館 - 大田,Hotels.com,"豪華雙人房 (免費停車, 免費無線上網)",1381,"29-21 Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
White Castle Motel Daejeon,白堡汽車旅館 - 大田,Hotels.com,"豪華標準客房 (免費停車, 免費無線上網)",1381,"29-21 Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
White Castle Motel Daejeon,白堡汽車旅館 - 大田,Expedia.com.tw,"豪華雙人房 (免費停車, 免費無線上網)",1381,"29-21 Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
White Castle Motel Daejeon,白堡汽車旅館 - 大田,Expedia.com.tw,"豪華標準客房 (免費停車, 免費無線上網)",1381,"29-21 Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
White Castle Motel Daejeon,白堡汽車旅館 - 大田,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,1388,"29-21 Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
White Castle Motel Daejeon,白堡汽車旅館 - 大田,Booking.com,豪華雙人房 - 不退款 - 免費WiFi,1666,"29-21 Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
White Castle Motel Daejeon,白堡汽車旅館 - 大田,Priceline.com,豪華雙人房 - 不退款 - 免費WiFi,1666,"29-21 Gyeryong-ro 141beon-gil, 儒城區, 大田, 南韓"
Jjak Motel,杰加克大田汽車旅館 - 大田,Agoda.com,標準雙人房,1082,"22, Gyeryong-ro 921beon-gil, 中區, 大田, 南韓"
Jjak Motel,杰加克大田汽車旅館 - 大田,Booking.com,雙人房 - 不退款 - 免費WiFi,1111,"22, Gyeryong-ro 921beon-gil, 中區, 大田, 南韓"
Jjak Motel,杰加克大田汽車旅館 - 大田,Trip.com,雙人房,1115,"22, Gyeryong-ro 921beon-gil, 中區, 大田, 南韓"
Jjak Motel,杰加克大田汽車旅館 - 大田,Hotels.com,"雙人房 (免費停車, 免費無線上網)",1110,"22, Gyeryong-ro 921beon-gil, 中區, 大田, 南韓"
Jjak Motel,杰加克大田汽車旅館 - 大田,Expedia.com.tw,"雙人房 (免費停車, 免費無線上網)",1110,"22, Gyeryong-ro 921beon-gil, 中區, 大田, 南韓"
Jjak Motel,杰加克大田汽車旅館 - 大田,Priceline.com,雙人房 - 不退款 - 免費WiFi,1111,"22, Gyeryong-ro 921beon-gil, 中區, 大田, 南韓"
Jjak Motel,杰加克大田汽車旅館 - 大田,Hotel.info,最優惠可訂房價格,1099,"22, Gyeryong-ro 921beon-gil, 中區, 大田, 南韓"
Crystal Residence Hotel Daejeon,水晶住宿飯店,直接跟飯店訂房,標準雙人床客房 (河流景觀) - 包含Wi-Fi,1391,"38, Daejong-ro 452beon-gil, 中區, 大田, 南韓"
Crystal Residence Hotel Daejeon,水晶住宿飯店,Booking.com,標準雙人房 - 不退款 - 免費WiFi,1388,"38, Daejong-ro 452beon-gil, 中區, 大田, 南韓"
Crystal Residence Hotel Daejeon,水晶住宿飯店,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,1388,"38, Daejong-ro 452beon-gil, 中區, 大田, 南韓"
Crystal Residence Hotel Daejeon,水晶住宿飯店,直接跟飯店訂房,豪華雙人床客房 - 包含Wi-Fi,1670,"38, Daejong-ro 452beon-gil, 中區, 大田, 南韓"
Crystal Residence Hotel Daejeon,水晶住宿飯店,Booking.com,豪華雙人房 - 不退款 - 免費WiFi,1666,"38, Daejong-ro 452beon-gil, 中區, 大田, 南韓"
Crystal Residence Hotel Daejeon,水晶住宿飯店,Priceline.com,豪華雙人房 - 不退款 - 免費WiFi,1666,"38, Daejong-ro 452beon-gil, 中區, 大田, 南韓"
Crystal Residence Hotel Daejeon,水晶住宿飯店,直接跟飯店訂房,傳統韓式地暖客房 - 包含Wi-Fi,1948,"38, Daejong-ro 452beon-gil, 中區, 大田, 南韓"
Crystal Residence Hotel Daejeon,水晶住宿飯店,直接跟飯店訂房,超大雙人床套房 - 包含Wi-Fi,3340,"38, Daejong-ro 452beon-gil, 中區, 大田, 南韓"
Crystal Residence Hotel Daejeon,水晶住宿飯店,直接跟飯店訂房,活動室 - 包含Wi-Fi,4175,"38, Daejong-ro 452beon-gil, 中區, 大田, 南韓"
Drama Motel Daejeon,,直接跟飯店訂房,標準客房 - 包括公共停車場（附設）,1670,"2, Oncheonseo-ro, 儒城區, 大田, 南韓"
Drama Motel Daejeon,,Booking.com,大型雙床間 - 免費WiFi,2499,"2, Oncheonseo-ro, 儒城區, 大田, 南韓"
Drama Motel Daejeon,,Hotels.com,標準客房 (免費無線上網),1615,"2, Oncheonseo-ro, 儒城區, 大田, 南韓"
Drama Motel Daejeon,,Expedia.com.tw,標準客房 (免費無線上網),1615,"2, Oncheonseo-ro, 儒城區, 大田, 南韓"
Drama Motel Daejeon,,直接跟飯店訂房,豪華客房 - 包括公共停車場（附設）,1948,"2, Oncheonseo-ro, 儒城區, 大田, 南韓"
Drama Motel Daejeon,,Hotels.com,豪華客房 (免費無線上網),1885,"2, Oncheonseo-ro, 儒城區, 大田, 南韓"
Drama Motel Daejeon,,Expedia.com.tw,豪華客房 (免費無線上網),1885,"2, Oncheonseo-ro, 儒城區, 大田, 南韓"
Drama Motel Daejeon,,直接跟飯店訂房,精緻客房 - 包括公共停車場（附設）,2226,"2, Oncheonseo-ro, 儒城區, 大田, 南韓"
Drama Motel Daejeon,,Hotels.com,尊榮客房 (免費無線上網),2154,"2, Oncheonseo-ro, 儒城區, 大田, 南韓"
Drama Motel Daejeon,,Expedia.com.tw,尊榮客房 (免費無線上網),2154,"2, Oncheonseo-ro, 儒城區, 大田, 南韓"
Drama Motel Daejeon,,Priceline.com,大型雙床間 - 免費WiFi,2499,"2, Oncheonseo-ro, 儒城區, 大田, 南韓"
Ayinn Guesthouse Yousung,友聲愛客棧民宿,Booking.com,宿舍房單人床位 - 不退款 - 免費WiFi,1388,"7-1, Sangdaedong-ro 36beon-gil, 儒城區, 大田, 南韓"
Ayinn Guesthouse Yousung,友聲愛客棧民宿,Priceline.com,宿舍房單人床位 - 不退款 - 免費WiFi,1388,"7-1, Sangdaedong-ro 36beon-gil, 儒城區, 大田, 南韓"
Ayinn Guesthouse Yousung,友聲愛客棧民宿,Booking.com,家庭房 - 不退款 - 免費WiFi,2222,"7-1, Sangdaedong-ro 36beon-gil, 儒城區, 大田, 南韓"
Ayinn Guesthouse Yousung,友聲愛客棧民宿,Priceline.com,家庭房 - 不退款 - 免費WiFi,2222,"7-1, Sangdaedong-ro 36beon-gil, 儒城區, 大田, 南韓"
Withinn Guesthouse Daejeon Station,大田站 Withinn 旅館,Booking.com,4床女性宿舍間的1張床位 - 不退款 - 免費WiFi,999,"77 Daeheung-Ro, 中區, 大田, 南韓"
Withinn Guesthouse Daejeon Station,大田站 Withinn 旅館,Priceline.com,4床女性宿舍間的1張床位 - 不退款 - 免費WiFi,999,"77 Daeheung-Ro, 中區, 大田, 南韓"
Gaon Residence,大田公寓,Booking.com,標準雙人房 - 免費WiFi,2083,"395-8, Doryong-dong, 儒城區, 大田, 南韓"
Gaon Residence,大田公寓,Priceline.com,標準雙人房 - 免費WiFi,2083,"395-8, Doryong-dong, 儒城區, 大田, 南韓"
Gaon Residence,大田公寓,Booking.com,豪華雙人房 - 免費WiFi,2360,"395-8, Doryong-dong, 儒城區, 大田, 南韓"
Gaon Residence,大田公寓,Booking.com,標準雙床房 - 免費WiFi,2360,"395-8, Doryong-dong, 儒城區, 大田, 南韓"
Gaon Residence,大田公寓,Priceline.com,豪華雙人房 - 免費WiFi,2360,"395-8, Doryong-dong, 儒城區, 大田, 南韓"
Gaon Residence,大田公寓,Priceline.com,標準雙床房 - 免費WiFi,2360,"395-8, Doryong-dong, 儒城區, 大田, 南韓"
Gaon Residence,大田公寓,Booking.com,加大雙人床房 - 免費WiFi,2638,"395-8, Doryong-dong, 儒城區, 大田, 南韓"
Gaon Residence,大田公寓,Priceline.com,加大雙人床房 - 免費WiFi,2638,"395-8, Doryong-dong, 儒城區, 大田, 南韓"
Gaon Residence,大田公寓,Booking.com,特大雙人床房 - 免費WiFi,2916,"395-8, Doryong-dong, 儒城區, 大田, 南韓"
Gaon Residence,大田公寓,Priceline.com,特大雙人床房 - 免費WiFi,2916,"395-8, Doryong-dong, 儒城區, 大田, 南韓"
Gaon Residence,大田公寓,Booking.com,大型雙床間 - 免費WiFi,3333,"395-8, Doryong-dong, 儒城區, 大田, 南韓"
Gaon Residence,大田公寓,Priceline.com,大型雙床間 - 免費WiFi,3333,"395-8, Doryong-dong, 儒城區, 大田, 南韓"
Dubai Motel Daejeon,杜拜汽車旅館,Booking.com,雙人房 - 免費WiFi,833,"4th floor 47, Dongseo-daero 1695beon-gil, 東區, 大田, 南韓"
Dubai Motel Daejeon,杜拜汽車旅館,Hotels.com,標準客房 (免費無線上網),832,"4th floor 47, Dongseo-daero 1695beon-gil, 東區, 大田, 南韓"
Dubai Motel Daejeon,杜拜汽車旅館,Expedia.com.tw,標準客房 (免費無線上網),832,"4th floor 47, Dongseo-daero 1695beon-gil, 東區, 大田, 南韓"
Dubai Motel Daejeon,杜拜汽車旅館,Priceline.com,雙人房 - 免費WiFi,833,"4th floor 47, Dongseo-daero 1695beon-gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,直接跟飯店訂房,雙人房 (城市景觀),1391,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Booking.com,雙人房 - 免費WiFi,1388,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Agoda.com,標準房,1458,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Priceline.com,雙人房 - 免費WiFi,1388,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,直接跟飯店訂房,豪華雙人床客房 (城市景觀),1670,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Booking.com,豪華雙人房 - 免費WiFi,1666,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Hotels.com,標準客房 (免費無線上網),1615,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Expedia.com.tw,標準客房 (免費無線上網),1615,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Priceline.com,豪華雙人房 - 免費WiFi,1666,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Agoda.com,豪華房,1701,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,直接跟飯店訂房,一房套房,1948,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Agoda.com,套房,1944,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Hotels.com,豪華客房 (免費無線上網),1885,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Expedia.com.tw,豪華客房 (免費無線上網),1885,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Booking.com,一臥室套房 - 免費WiFi,2222,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Hotels.com,套房 (免費無線上網),2154,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Expedia.com.tw,套房 (免費無線上網),2154,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Hotel Flamingo Daejeon,,Priceline.com,一臥室套房 - 免費WiFi,2222,"76-7 Dongseo-Daero 1683beon-Gil, 東區, 大田, 南韓"
Motel Mac,麥可汽車旅館,Agoda.com,標準雙人房,1668,"14-17 Gyeryong-Ro 636beon-Gil, 西區, 大田, 南韓"
Motel Mac,麥可汽車旅館,Booking.com,雙人房 - 免費WiFi,1666,"14-17 Gyeryong-Ro 636beon-Gil, 西區, 大田, 南韓"
Motel Mac,麥可汽車旅館,Priceline.com,雙人房 - 免費WiFi,1666,"14-17 Gyeryong-Ro 636beon-Gil, 西區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Booking.com,雙人房 - 不退款 - 免費WiFi,1527,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Hotels.com,"標準客房 (免費早餐, 免費停車, 免費無線上網)",1388,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Hotels.com,"標準客房, 非吸煙房 (免費早餐, 免費停車, 免費無線上網)",1527,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Expedia.com.tw,"標準客房 (免費早餐, 免費停車, 免費無線上網)",1388,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Expedia.com.tw,"標準客房, 非吸煙房 (免費早餐, 免費停車, 免費無線上網)",1527,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Priceline.com,雙人房 - 不退款 - 免費WiFi,1527,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Booking.com,豪華雙人房－設浴缸 - 不退款 - 免費WiFi,1666,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Hotels.com,"雙人房 (Massage Chair) (免費早餐, 免費停車, 免費無線上網)",1665,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Hotels.com,"雙床房 (免費早餐, 免費停車, 免費無線上網)",1665,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Expedia.com.tw,"雙人房 (Massage Chair) (免費早餐, 免費停車, 免費無線上網)",1665,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Expedia.com.tw,"雙床房 (免費早餐, 免費停車, 免費無線上網)",1665,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Priceline.com,豪華雙人房－設浴缸 - 不退款 - 免費WiFi,1666,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Booking.com,雙人或雙床間 - 不退款 - 免費WiFi,1805,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Priceline.com,雙人或雙床間 - 不退款 - 免費WiFi,1805,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Hotels.com,"高級雙床房 (Extra Fee Charged from Occ. of 3) (免費早餐, 免費停車, 免費無線上網)",1943,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Expedia.com.tw,"高級雙床房 (Extra Fee Charged from Occ. of 3) (免費早餐, 免費停車, 免費無線上網)",1943,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Booking.com,高級雙人或雙床房 - 不退款 - 免費WiFi,2083,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Hotel Nine,儒城9號飯店,Priceline.com,高級雙人或雙床房 - 不退款 - 免費WiFi,2083,"63, Gyeryong-ro 123beon-gil, 儒城區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Agoda.com,標準雙人房,1112,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Booking.com,標準特大雙人床房 - 免費WiFi,1111,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Hotels.com,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)",1110,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Expedia.com.tw,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)",1110,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Priceline.com,標準特大雙人床房 - 免費WiFi,1111,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Agoda.com,豪華雙人房,1390,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Booking.com,豪華雙人房 - 免費WiFi,1388,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Hotels.com,"豪華雙人房 (免費早餐, 免費停車, 免費無線上網)",1388,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Expedia.com.tw,"豪華雙人房 (免費早餐, 免費停車, 免費無線上網)",1388,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Priceline.com,豪華雙人房 - 免費WiFi,1388,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Agoda.com,Superior Double Room,1668,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Booking.com,高級雙人房 - 免費WiFi,1666,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Priceline.com,高級雙人房 - 免費WiFi,1666,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Hotels.com,"套房 (免費早餐, 免費停車, 免費無線上網)",1943,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Page Hotel Daejeon,大田頁酒店,Expedia.com.tw,"套房 (免費早餐, 免費停車, 免費無線上網)",1943,"14-5, Jungni-ro 7beon-gil, 大德區, 大田, 南韓"
Mac Hotel Daejeon,麥克汽車旅館 - 大田,Hotels.com,"標準雙人房 (免費停車, 免費無線上網)",1110,"17, Gyeryong-ro 921beon-gil, 中區, 大田, 南韓"
Mac Hotel Daejeon,麥克汽車旅館 - 大田,Hotels.com,"豪華雙人房 (免費停車, 免費無線上網)",1249,"17, Gyeryong-ro 921beon-gil, 中區, 大田, 南韓"
Mac Hotel Daejeon,麥克汽車旅館 - 大田,Hotels.com,"豪華雙人房, 2 張單人床 (免費停車, 免費無線上網)",1249,"17, Gyeryong-ro 921beon-gil, 中區, 大田, 南韓"
Mac Hotel Daejeon,麥克汽車旅館 - 大田,Expedia.com.tw,"標準雙人房 (免費停車, 免費無線上網)",1110,"17, Gyeryong-ro 921beon-gil, 中區, 大田, 南韓"
Mac Hotel Daejeon,麥克汽車旅館 - 大田,Expedia.com.tw,"豪華雙人房 (免費停車, 免費無線上網)",1249,"17, Gyeryong-ro 921beon-gil, 中區, 大田, 南韓"
